,date,average_tweets,average_articles,location,hl_tweets,hl_articles
1318,1999-08-12,0.09090909090909091,0.0,Stanford,24.103827921053643,2.47062310287787
1319,1999-08-13,0.2727272727272727,0.0,Stanford,19.13215950346248,2.622856665035959
1320,1999-08-14,0.09090909090909091,0.0,Stanford,15.185950068379377,2.5858475269391072
1321,1999-08-15,0.0,0.0,Stanford,12.053687898513358,2.4597342548968832
1322,1999-08-16,0.2727272727272727,0.0,Stanford,9.567487796321446,2.6124988724375267
1323,1999-08-17,0.09090909090909091,0.0,Stanford,7.59409265475087,2.575994889846605
1324,1999-08-18,0.09090909090909091,0.0,Stanford,6.027731048804114,2.5412712274946547
1325,1999-08-19,0.2727272727272727,0.0,Stanford,4.784448024081831,2.6900592399572347
1326,1999-08-20,0.18181818181818182,0.0,Stanford,3.7976052199080907,2.740681684515534
1327,1999-08-21,0.2727272727272727,0.0,Stanford,3.014309139462498,2.8797443342286346
1328,1999-08-22,0.0,0.0,Stanford,2.3925761268221133,2.739297545757489
1329,1999-08-23,0.09090909090909091,0.0,Stanford,1.8990820973524571,2.696609518896206
1330,1999-08-24,0.09090909090909091,0.0,Stanford,1.507376409909623,2.6560034116718803
1331,1999-08-25,0.45454545454545453,0.0,Stanford,1.1964641467157922,2.981014051302031
1332,1999-08-26,0.0,0.0,Stanford,0.9496808129445025,2.835628280448571
1333,1999-08-27,0.36363636363636365,0.0,Stanford,0.7537991413704836,3.0609694209454035
1334,1999-08-28,0.09090909090909091,0.0,Stanford,0.5983201279692328,3.0025932716092765
1335,1999-08-29,0.09090909090909091,0.0,Stanford,0.47491029889243674,2.9470641606716965
1336,1999-08-30,0.09090909090909091,0.0,Stanford,0.3769550470575204,2.894243236431511
1337,1999-08-31,0.09090909090909091,0.0,Stanford,0.2992040977707264,2.8439984190649192
1338,1999-09-01,0.0,1.6363636363636365,Stanford,1.8738537371637278,2.705294979448061
1339,1999-09-02,0.0,70.45454545454545,Stanford,71.94189711930994,2.573356186405053
1340,1999-09-03,0.0,2.8181818181818183,Stanford,59.92130482322528,2.4478521242294358
1341,1999-09-04,0.0,17.727272727272727,Stanford,65.28917722179455,2.328468967393611
1342,1999-09-05,0.0,9.272727272727273,Stanford,61.095323938634834,2.2149081958215966
1343,1999-09-06,0.0,1.4545454545454546,Stanford,49.948315254847664,2.106885848433293
1344,1999-09-07,0.0,0.9090909090909091,Stanford,40.555039988833684,2.0041318130938985
1345,1999-09-08,0.0,1.0,Stanford,33.190135785774736,1.9063891511928823
1346,1999-09-09,0.0,1.0,Stanford,27.344320656237997,1.813413455163611
1347,1999-09-10,0.0,0.0,Stanford,21.70426647677883,1.7249722373371326
1348,1999-09-11,0.0,0.0,Stanford,17.227532883965054,1.640844348601908
1349,1999-09-12,0.0,0.0,Stanford,13.674172752423015,1.5608194254158427
1350,1999-09-13,0.0,0.0,Stanford,10.853730578981898,1.484697363787847
1351,1999-09-14,0.0,0.0,Stanford,8.61503431425149,1.412287818913641
1352,1999-09-15,0.0,0.0,Stanford,6.838092736469269,1.3434097292145912
1353,1999-09-16,0.0,0.0,Stanford,5.427664077344585,1.2778908635894553
1354,1999-09-17,0.0,0.0,Stanford,4.308151186570168,1.2155673907469189
1355,1999-09-18,0.0,0.0,Stanford,3.419549622427303,1.1562834695420254
1356,1999-09-19,0.0,0.0,Stanford,2.714231491386462,1.099890859292149
1357,1999-09-20,0.0,0.0,Stanford,2.154392654669128,1.046248549098067
1358,1999-09-21,0.0,0.0,Stanford,1.7100264753473275,0.9952224052432617
1359,1999-09-22,0.0,0.0,Stanford,1.3573155014483131,0.9466848357897656
1360,1999-09-23,0.0,0.0,Stanford,1.0773548813609422,0.90051447153185
1361,1999-09-24,0.0,0.0,Stanford,0.855139088261896,0.8565958625098069
1362,1999-09-25,0.0,0.0,Stanford,0.6787576433028615,0.8148191893248957
1363,1999-09-26,0.0,0.0,Stanford,0.5387567293625533,0.7750799885336601
1364,1999-09-27,0.0,0.0,Stanford,0.4276324786871269,0.7372788914348928
1365,1999-09-28,0.0,0.0,Stanford,0.3394287752924477,0.7013213755961378
1366,1999-09-29,0.0,0.0,Stanford,0.26941801485762373,0.6671175284983638
1367,1999-09-30,0.0,0.0,Stanford,0.21384771125336488,0.6345818227078363
1368,1999-10-01,0.0,0.0,Stanford,0.0,0.0
1369,1999-10-02,0.0,0.0,Stanford,0.0,0.0
1370,1999-10-03,0.0,0.0,Stanford,0.0,0.0
1371,1999-10-04,0.0,0.0,Stanford,0.0,0.0
1372,1999-10-05,0.0,0.0,Stanford,0.0,0.0
1373,1999-10-06,0.0,0.0,Stanford,0.0,0.0
1374,1999-10-07,0.0,0.0,Stanford,0.0,0.0
1375,1999-10-08,0.0,0.0,Stanford,0.0,0.0
1376,1999-10-09,0.0,0.0,Stanford,0.0,0.0
1377,1999-10-10,0.9090909090909091,0.8181818181818182,Stanford,0.8394086096439928,1.293984240659539
1378,1999-10-11,0.18181818181818182,0.36363636363636365,Stanford,1.0299081052405723,1.4126940663737484
1379,1999-10-12,0.7272727272727273,0.09090909090909091,Stanford,0.9083878004281108,2.0710688910250012
1380,1999-10-13,0.8181818181818182,0.09090909090909091,Stanford,0.8119323385738284,2.7882434874928634
1381,1999-10-14,0.45454545454545453,1.5454545454545454,Stanford,2.1899172863308873,3.1068047025211527
1382,1999-10-15,0.5454545454545454,0.09090909090909091,Stanford,1.8291328684227168,3.500738594669855
1383,1999-10-16,0.8181818181818182,1.0909090909090908,Stanford,2.5427640371984457,4.148187376917063
1384,1999-10-17,0.6363636363636364,0.8181818181818182,Stanford,2.8364739873213307,4.58224152762958
1385,1999-10-18,0.9090909090909091,0.5454545454545454,Stanford,2.796875893573835,5.267853880341262
1386,1999-10-19,1.2727272727272727,0.9090909090909091,Stanford,3.129081687423047,6.283664887678154
1387,1999-10-20,0.45454545454545453,0.0,Stanford,2.4836756277558307,6.43175238940688
1388,1999-10-21,0.45454545454545453,0.7272727272727273,Stanford,2.6986640938523836,6.57261757845205
1389,1999-10-22,0.8181818181818182,0.45454545454545453,Stanford,2.5965816514083317,7.070249054796051
1390,1999-10-23,1.0909090909090908,0.36363636363636365,Stanford,2.424645697142118,7.816338030379452
1391,1999-10-24,0.2727272727272727,1.2727272727272727,Stanford,3.197264253701506,7.707857999068162
1392,1999-10-25,0.8181818181818182,1.7272727272727273,Stanford,4.265067548779334,8.150123146768648
1393,1999-10-26,0.5454545454545454,0.18181818181818182,Stanford,3.5671706205905314,8.298091495965235
1394,1999-10-27,0.36363636363636365,0.2727272727272727,Stanford,3.1041313763714045,8.257025161797648
1395,1999-10-28,0.6363636363636364,2.4545454545454546,Stanford,4.91841703572974,8.490688929108337
1396,1999-10-29,0.36363636363636365,0.8181818181818182,Stanford,4.7221235298605855,8.440229507286666
1397,1999-10-30,1.0909090909090908,0.2727272727272727,Stanford,4.020863081871271,9.119503747779326
1398,1999-10-31,0.45454545454545453,0.45454545454545453,Stanford,3.6460631701507666,9.129285756277687
1399,1999-11-01,0.0,0.0,Stanford,0.0,0.0
1400,1999-11-02,0.0,0.0,Stanford,0.0,0.0
1401,1999-11-03,0.0,0.0,Stanford,0.0,0.0
1402,1999-11-04,0.0,0.0,Stanford,0.0,0.0
1403,1999-11-05,0.0,0.0,Stanford,0.0,0.0
1404,1999-11-06,0.0,0.0,Stanford,0.0,0.0
1405,1999-11-07,0.0,0.0,Stanford,0.0,0.0
1406,1999-11-08,0.0,0.0,Stanford,0.0,0.0
1407,1999-11-09,0.0,0.0,Stanford,0.0,0.0
1408,1999-11-10,0.8181818181818182,0.09090909090909091,Stanford,0.45282188444378607,6.35537353064207
1409,1999-11-11,1.0,0.2727272727272727,Stanford,0.6321498734947558,7.0454183060397275
1410,1999-11-12,0.6363636363636364,1.8181818181818181,Stanford,2.319944121223793,7.338172836984603
1411,1999-11-13,1.0,1.4545454545454546,Stanford,3.2959766625572313,7.980285924611638
1412,1999-11-14,0.9090909090909091,0.2727272727272727,Stanford,2.8888740289300667,8.500173696510373
1413,1999-11-15,0.7272727272727273,0.18181818181818182,Stanford,2.474831510984217,8.812888060760402
1414,1999-11-16,0.6363636363636364,0.2727272727272727,Stanford,2.237098714783073,9.019442074589971
1415,1999-11-17,0.45454545454545453,0.7272727272727273,Stanford,2.502946266612776,9.03410414847519
1416,1999-11-18,0.2727272727272727,0.18181818181818182,Stanford,2.16850541499431,8.866232962760847
1417,1999-11-19,0.7272727272727273,0.7272727272727273,Stanford,2.4485010574648416,9.16109440592898
1418,1999-11-20,0.6363636363636364,0.5454545454545454,Stanford,2.4889264673934166,9.350666195912165
1419,1999-11-21,0.18181818181818182,0.5454545454545454,Stanford,2.521013710684381,9.076447006054005
1420,1999-11-22,0.18181818181818182,1.1818181818181819,Stanford,3.1828462584043278,8.815601643898164
1421,1999-11-23,0.2727272727272727,0.18181818181818182,Stanford,2.708168871436303,8.658386951080074
1422,1999-11-24,0.09090909090909091,0.09090909090909091,Stanford,2.2404896048562084,8.32702152748948
1423,1999-11-25,0.0,0.09090909090909091,Stanford,1.8692741135251694,7.920907895398878
1424,1999-11-26,0.0,0.36363636363636365,Stanford,1.8473530003793335,7.534600658863431
1425,1999-11-27,0.36363636363636365,0.18181818181818182,Stanford,1.6481351659178771,7.530770212209732
1426,1999-11-28,0.36363636363636365,0.18181818181818182,Stanford,1.490008108367744,7.527126578643751
1427,1999-11-29,0.5454545454545454,0.09090909090909091,Stanford,1.2735873312330868,7.705478829001865
1428,1999-11-30,1.0,0.5454545454545454,Stanford,1.5563510736967456,8.329678192013871
1429,1999-12-01,0.0,0.0,Stanford,0.0,0.0
1430,1999-12-02,0.0,0.0,Stanford,0.0,0.0
1431,1999-12-03,0.0,0.0,Stanford,0.0,0.0
1432,1999-12-04,0.0,0.0,Stanford,0.0,0.0
1433,1999-12-05,0.0,0.0,Stanford,0.0,0.0
1434,1999-12-06,0.0,0.0,Stanford,0.0,0.0
1435,1999-12-07,0.0,0.0,Stanford,0.0,0.0
1436,1999-12-08,0.0,0.0,Stanford,0.0,0.0
1437,1999-12-09,0.0,0.0,Stanford,0.0,0.0
1438,1999-12-10,0.18181818181818182,0.09090909090909091,Stanford,0.24539444635042784,5.234023390814293
1439,1999-12-11,0.2727272727272727,0.09090909090909091,Stanford,0.2856883477232939,5.251484330594831
1440,1999-12-12,0.18181818181818182,1.0,Stanford,1.2267621165743827,5.177184599384417
1441,1999-12-13,0.18181818181818182,1.4545454545454546,Stanford,2.428274961907469,5.106508508824584
1442,1999-12-14,0.36363636363636365,0.36363636363636365,Stanford,2.2910540352875484,5.2210975136935724
1443,1999-12-15,0.09090909090909091,0.09090909090909091,Stanford,1.9094090975361175,5.057370674121931
1444,1999-12-16,0.18181818181818182,0.09090909090909091,Stanford,1.6064824484302411,4.9925379776499765
1445,1999-12-17,0.0,0.18181818181818182,Stanford,1.456946702630191,4.749049027277943
1446,1999-12-18,0.0,0.09090909090909091,Stanford,1.2473451886965865,4.517435173143277
1447,1999-12-19,0.09090909090909091,0.45454545454545453,Stanford,1.4446125585831124,4.388026350877453
1448,1999-12-20,0.0,0.45454545454545453,Stanford,1.6011914554230193,4.174019780439127
1449,1999-12-21,0.09090909090909091,0.18181818181818182,Stanford,1.452747032665842,4.061359524510798
1450,1999-12-22,0.2727272727272727,0.09090909090909091,Stanford,1.2440117449015609,4.136011955918175
1451,1999-12-23,0.09090909090909091,0.09090909090909091,Stanford,1.0783303090488265,4.025205363465204
1452,1999-12-24,0.0,0.09090909090909091,Stanford,0.946822414623125,3.828893781386196
1453,1999-12-25,0.0,0.0,Stanford,0.7515303178131586,3.6421564281423553
1454,1999-12-26,0.0,0.0,Stanford,0.5965192731703132,3.4645263630834267
1455,1999-12-27,0.0,0.09090909090909091,Stanford,0.5643899802750251,3.2955594185234007
1456,1999-12-28,0.09090909090909091,0.0,Stanford,0.4479786015791401,3.225742179999013
1457,1999-12-29,0.09090909090909091,2.0,Stanford,2.355578296012643,3.159329968377232
1458,1999-12-30,0.0,0.8181818181818182,Stanford,2.6878972770630942,3.005247627627331
1459,1999-12-31,0.09090909090909091,0.2727272727272727,Stanford,2.406217422180919,2.949589062219174
1460,1999-01-01,0.0,0.18181818181818182,Wisconsin,1.3732924125415928,1.998566187697971
1461,1999-01-02,0.0,0.09090909090909091,Wisconsin,1.1809454771501045,1.9010949645505262
1462,1999-01-03,0.0,1.3636363636363635,Wisconsin,2.3009993960862203,1.808377469050602
1463,1999-01-04,0.0,0.36363636363636365,Wisconsin,2.190030395633261,1.720181859165062
1464,1999-01-05,0.0,0.09090909090909091,Wisconsin,1.829222647739983,1.6362875999301492
1465,1999-01-06,0.0,0.18181818181818182,Wisconsin,1.633744389494892,1.5564849119992097
1466,1999-01-07,0.0,1.0909090909090908,Wisconsin,2.387676490264838,1.4805742470850538
1467,1999-01-08,0.0,0.9090909090909091,Wisconsin,2.804283971538627,1.4083657889852947
1468,1999-01-09,0.0,0.6363636363636364,Wisconsin,2.8622344985438946,1.3396789789429748
1469,1999-01-10,0.0,0.0,Wisconsin,2.2718684825418785,1.27434206415563
1470,1999-01-11,0.0,0.0,Wisconsin,1.8032716762350938,1.2121916683038134
1471,1999-01-12,0.0,0.0,Wisconsin,1.4313278974113173,1.1530723830251957
1472,1999-01-13,0.0,0.0,Wisconsin,1.1361014410126056,1.096836379312724
1473,1999-01-14,0.0,0.0,Wisconsin,0.9017685511512156,1.0433430378650896
1474,1999-01-15,0.09090909090909091,0.0,Wisconsin,0.7157692882781402,1.0833676883743264
1475,1999-01-16,0.0,0.0,Wisconsin,0.5681343326823168,1.0305312227349794
1476,1999-01-17,0.2727272727272727,0.0,Wisconsin,0.4509506418595516,1.252998894659484
1477,1999-01-18,0.0,0.0,Wisconsin,0.35793732167785014,1.1918894174669707
1478,1999-01-19,0.45454545454545453,0.0,Wisconsin,0.2841089785826616,1.5883057391910533
1479,1999-01-20,0.45454545454545453,0.0,Wisconsin,0.22550850895602007,1.9653886087673427
1480,1999-01-21,0.18181818181818182,0.0,Wisconsin,0.1789950034851554,2.0513536570562
1481,1999-01-22,0.18181818181818182,0.0,Wisconsin,0.14207539848928355,2.1331261404671853
1482,1999-01-23,0.45454545454545453,0.0,Wisconsin,0.11277085093362821,2.4836378055294843
1483,1999-01-24,0.0,0.0,Wisconsin,0.08951067500439804,2.3625093604220275
1484,1999-01-25,0.5454545454545454,0.0,Wisconsin,0.07104815538244508,2.792742964746343
1485,1999-01-26,0.5454545454545454,0.0,Wisconsin,0.0563937249160509,3.201993828588627
1486,1999-01-27,0.36363636363636365,0.0,Wisconsin,0.04476192510260456,3.4094671104595617
1487,1999-01-28,0.2727272727272727,0.0,Wisconsin,0.035529306529650924,3.515912710063832
1488,1999-01-29,0.45454545454545453,0.0,Wisconsin,0.028201012793447576,3.798985078334219
1489,1999-01-30,0.45454545454545453,0.0,Wisconsin,0.022384256836324126,4.068251844296115
1490,1999-01-31,0.2727272727272727,0.0,Wisconsin,0.01776726806885963,4.142568133301032
1491,1999-02-01,0.0,2.4545454545454546,Wisconsin,2.46864803641534,3.9405327013949387
1492,1999-02-02,0.0,0.8181818181818182,Wisconsin,2.777645192435078,3.74835065377415
1493,1999-02-03,0.0,1.2727272727272727,Wisconsin,3.4774538846060534,3.5655414352164616
1494,1999-02-04,0.0,0.18181818181818182,Wisconsin,2.9420105713475646,3.391647927454403
1495,1999-02-05,0.0,0.7272727272727273,Wisconsin,3.062462627244187,3.2262353061414917
1496,1999-02-06,0.0,0.2727272727272727,Wisconsin,2.703524723228956,3.068889953564856
1497,1999-02-07,0.0,0.36363636363636365,Wisconsin,2.5095306338651984,2.9192184243855226
1498,1999-02-08,0.0,6.545454545454546,Wisconsin,8.537368050777784,2.7768464618201225
1499,1999-02-09,0.0,3.909090909090909,Wisconsin,10.685536867061614,2.641418061803998
1500,1999-02-10,0.36363636363636365,0.0,Wisconsin,8.481532327161384,2.8762309464319733
1501,1999-02-11,0.8181818181818182,0.0,Wisconsin,6.7321269405217325,3.554137326087448
1502,1999-02-12,0.36363636363636365,0.0,Wisconsin,5.343554843051189,3.7444363669270313
1503,1999-02-13,0.5454545454545454,0.0,Wisconsin,4.241390367853486,4.10727259584609
1504,1999-02-14,0.09090909090909091,0.0,Wisconsin,3.36655892582705,3.9978676385233216
1505,1999-02-15,0.5454545454545454,0.0,Wisconsin,2.6721706841621438,4.348343878477113
1506,1999-02-16,0.6363636363636364,0.0,Wisconsin,2.121007332001887,4.772636281418627
1507,1999-02-17,0.18181818181818182,0.0,Wisconsin,1.683527227160017,4.721690245143246
1508,1999-02-18,0.5454545454545454,0.0,Wisconsin,1.336282002341781,5.036865240012791
1509,1999-02-19,0.36363636363636365,0.0,Wisconsin,1.0606597630112706,5.154850787181381
1510,1999-02-20,0.36363636363636365,0.0,Wisconsin,0.841887513937633,5.267082111313965
1511,1999-02-21,1.5454545454545454,0.0,Wisconsin,0.6682393457745952,6.555658030997734
1512,1999-02-22,0.6363636363636364,0.0,Wisconsin,0.5304079414988668,6.872298452413092
1513,1999-02-23,0.2727272727272727,0.0,Wisconsin,0.4210057162661629,6.809859774613329
1514,1999-02-24,0.36363636363636365,0.0,Wisconsin,0.3341688524268895,6.841375357972362
1515,1999-02-25,0.6363636363636364,0.0,Wisconsin,0.26524300649092875,7.144081180921049
1516,1999-02-26,0.6363636363636364,0.0,Wisconsin,0.2105338423416921,7.4320238666775476
1517,1999-02-27,0.36363636363636365,0.0,Wisconsin,0.16710901960264252,7.433196149211619
1518,1999-02-28,0.18181818181818182,0.0,Wisconsin,0.13264102398907454,7.252493077033671
1519,1999-03-01,0.0,0.09090909090909091,Wisconsin,0.19512741260422192,6.812374365351761
1520,1999-03-02,0.0,0.5454545454545454,Wisconsin,0.7003348737438583,6.480130947036963
1521,1999-03-03,0.0,0.7272727272727273,Wisconsin,1.2831561560040368,6.164091231439249
1522,1999-03-04,0.0,0.2727272727272727,Wisconsin,1.291218954833752,5.863464954651847
1523,1999-03-05,0.0,0.2727272727272727,Wisconsin,1.2976187164715993,5.577500394393581
1524,1999-03-06,0.0,0.7272727272727273,Wisconsin,1.7572439144022312,5.305482490311519
1525,1999-03-07,0.0,0.2727272727272727,Wisconsin,1.6675211190385801,5.04673105595764
1526,1999-03-08,0.0,0.36363636363636365,Wisconsin,1.6872136862645355,4.800599077968467
1527,1999-03-09,0.0,0.09090909090909091,Wisconsin,1.4301171813320572,4.5664710981946
1528,1999-03-10,0.45454545454545453,0.0,Wisconsin,1.1351404478783342,4.79830712928025
1529,1999-03-11,0.7272727272727273,0.0,Wisconsin,0.901005772973956,5.291563656435647
1530,1999-03-12,0.5454545454545454,0.0,Wisconsin,0.7151638411350191,5.57894559707472
1531,1999-03-13,0.7272727272727273,0.0,Wisconsin,0.5676537653902232,6.034129936898908
1532,1999-03-14,0.8181818181818182,0.0,Wisconsin,0.4505691966337309,6.558023765420699
1533,1999-03-15,1.6363636363636365,0.0,Wisconsin,0.3576345535479856,7.874548808606766
1534,1999-03-16,0.18181818181818182,0.0,Wisconsin,0.2838686595689302,7.672320713231984
1535,1999-03-17,0.36363636363636365,0.0,Wisconsin,0.22531775827038275,7.661773580268934
1536,1999-03-18,0.0,0.0,Wisconsin,0.17884359713779155,7.288104473413996
1537,1999-03-19,0.36363636363636365,0.0,Wisconsin,0.14195522129597266,7.296295787583037
1538,1999-03-20,0.45454545454545453,0.0,Wisconsin,0.11267546155238009,7.394996697555043
1539,1999-03-21,0.2727272727272727,0.0,Wisconsin,0.08943496068786075,7.307065725527234
1540,1999-03-22,0.2727272727272727,0.0,Wisconsin,0.07098805794126552,7.223423197609443
1541,1999-03-23,0.09090909090909091,0.0,Wisconsin,0.056346023205178904,6.962041782096222
1542,1999-03-24,0.36363636363636365,0.0,Wisconsin,0.044724062372088175,6.986135361369679
1543,1999-03-25,0.2727272727272727,0.0,Wisconsin,0.03549925338614813,6.918144792007047
1544,1999-03-26,0.2727272727272727,0.0,Wisconsin,0.028177158427371018,6.853470161840746
1545,1999-03-27,0.7272727272727273,0.0,Wisconsin,0.022365322684531914,7.2464952051533205
1546,1999-03-28,0.8181818181818182,0.0,Wisconsin,0.01775223928532625,7.7112612818269834
1547,1999-03-29,0.2727272727272727,0.0,Wisconsin,0.014090652931264719,7.6079059040141965
1548,1999-03-30,0.18181818181818182,0.0,Wisconsin,0.011184307333749982,7.4186821365491875
1549,1999-03-31,0.36363636363636365,0.0,Wisconsin,0.008877426131064764,7.420505102939779
1550,1999-04-01,0.0,0.9090909090909091,Wisconsin,0.9161372725679476,7.058602798574015
1551,1999-04-02,0.0,0.5454545454545454,Wisconsin,1.2726288549976126,6.714350677866688
1552,1999-04-03,0.0,1.8181818181818181,Wisconsin,2.8283175660086664,6.386887931203108
1553,1999-04-04,0.0,1.3636363636363635,Wisconsin,3.6085836382581804,6.075395731148893
1554,1999-04-05,0.0,0.2727272727272727,Wisconsin,3.1370025229018283,5.779095184954854
1555,1999-04-06,0.0,0.5454545454545454,Wisconsin,3.0354172529338523,5.497245386919458
1556,1999-04-07,0.0,1.1818181818181819,Wisconsin,3.5911486513560633,5.229141565738595
1557,1999-04-08,0.0,0.45454545454545453,Wisconsin,3.3049818675259988,4.974113322210289
1558,1999-04-09,0.0,4.818181818181818,Wisconsin,7.441476360968062,4.73152295288743
1559,1999-04-10,0.36363636363636365,0.0,Wisconsin,5.9065934732686705,4.864400219123387
1560,1999-04-11,0.8181818181818182,0.0,Wisconsin,4.688296349559533,5.4453424391597105
1561,1999-04-12,0.18181818181818182,0.0,Wisconsin,3.721285841114353,5.361588136429387
1562,1999-04-13,0.36363636363636365,0.0,Wisconsin,2.953731436490622,5.463736761061941
1563,1999-04-14,0.5454545454545454,0.0,Wisconsin,2.344493213211575,5.742721720302897
1564,1999-04-15,0.5454545454545454,0.0,Wisconsin,1.8609167911778053,6.008100422526016
1565,1999-04-16,0.36363636363636365,0.0,Wisconsin,1.4770831001654885,6.078718270898278
1566,1999-04-17,0.5454545454545454,0.0,Wisconsin,1.1724191512150361,6.327710227983095
1567,1999-04-18,1.0,0.0,Wisconsin,0.9305953510549144,7.019104158571642
1568,1999-04-19,0.9090909090909091,0.0,Wisconsin,0.7386502570412076,7.5858693183595785
1569,1999-04-20,0.2727272727272727,0.0,Wisconsin,0.5862958606106828,7.488629378768075
1570,1999-04-21,0.5454545454545454,0.0,Wisconsin,0.465366163339797,7.668859159719247
1571,1999-04-22,0.6363636363636364,0.0,Wisconsin,0.36937949000019954,7.931208121440402
1572,1999-04-23,0.36363636363636365,0.0,Wisconsin,0.293191079157129,7.908034900589512
1573,1999-04-24,0.18181818181818182,0.0,Wisconsin,0.23271733061647623,7.704173669237497
1574,1999-04-25,0.5454545454545454,0.0,Wisconsin,0.18471692974066875,7.873891231096889
1575,1999-04-26,0.36363636363636365,0.0,Wisconsin,0.1466171171800278,7.8535133879738686
1576,1999-04-27,0.9090909090909091,0.0,Wisconsin,0.11637579230210192,8.379583929441951
1577,1999-04-28,0.5454545454545454,0.0,Wisconsin,0.09237205924129865,8.516361344213044
1578,1999-04-29,0.45454545454545453,0.0,Wisconsin,0.07331934897876419,8.555558954841347
1579,1999-04-30,0.36363636363636365,0.0,Wisconsin,0.05819646090845601,8.501935784532025
1580,1999-05-01,0.0,1.9090909090909092,Wisconsin,1.9552837368975275,8.087291483462439
1581,1999-05-02,0.0,0.6363636363636364,Wisconsin,2.188349505636074,7.692869623583493
1582,1999-05-03,0.0,0.18181818181818182,Wisconsin,1.9187975499202468,7.317683944800347
1583,1999-05-04,0.0,0.7272727272727273,Wisconsin,2.2502980699761554,6.960796287490563
1584,1999-05-05,0.0,1.0,Wisconsin,2.7861503884830108,6.6213142466163495
1585,1999-05-06,0.0,0.8181818181818182,Wisconsin,3.0296593398302107,6.298388940247245
1586,1999-05-07,0.0,0.18181818181818182,Wisconsin,2.586578368483698,5.991212886913053
1587,1999-05-08,0.0,0.09090909090909091,Wisconsin,2.1439784239676496,5.699017986479564
1588,1999-05-09,0.0,0.6363636363636364,Wisconsin,2.338123925794803,5.421073599498174
1589,1999-05-10,0.18181818181818182,0.0,Wisconsin,1.855861236384593,5.338502902044843
1590,1999-05-11,0.0,0.0,Wisconsin,1.4730703068034097,5.078141043207508
1591,1999-05-12,0.0,0.0,Wisconsin,1.16923403875451,4.830477182063734
1592,1999-05-13,0.09090909090909091,0.0,Wisconsin,0.9280672015912349,4.6858011208674055
1593,1999-05-14,0.0,0.0,Wisconsin,0.7366435650358484,4.457271903527505
1594,1999-05-15,0.18181818181818182,0.0,Wisconsin,0.5847030699698521,4.421706369453851
1595,1999-05-16,0.0,0.0,Wisconsin,0.4641019025470381,4.206057205126727
1596,1999-05-17,0.0,0.0,Wisconsin,0.3683759963136261,4.0009253746497775
1597,1999-05-18,0.0,0.0,Wisconsin,0.2923945666141785,3.805797941598412
1598,1999-05-19,0.09090909090909091,0.0,Wisconsin,0.2320851071759437,3.711096076661751
1599,1999-05-20,0.09090909090909091,0.0,Wisconsin,0.18421510904456584,3.6210128761789067
1600,1999-05-21,0.0,0.0,Wisconsin,0.14621880228865766,3.4444139943173355
1601,1999-05-22,0.0,0.0,Wisconsin,0.1160596340529119,3.276427941556685
1602,1999-05-23,0.0,0.0,Wisconsin,0.09212111196140396,3.116634665265025
1603,1999-05-24,0.0,0.0,Wisconsin,0.07312016221881755,2.9646345990190257
1604,1999-05-25,0.09090909090909091,0.0,Wisconsin,0.05803835851597461,2.910956754388863
1605,1999-05-26,0.09090909090909091,0.0,Wisconsin,0.046067335698031724,2.8598968091328745
1606,1999-05-27,0.0,0.0,Wisconsin,0.03656546243862188,2.720417995882893
1607,1999-05-28,0.0,0.0,Wisconsin,0.029023450631363523,2.5877416446250714
1608,1999-05-29,0.18181818181818182,0.0,Wisconsin,0.02303705820663873,2.643354177191419
1609,1999-05-30,0.09090909090909091,0.0,Wisconsin,0.018285422279960193,2.605345363630443
1610,1999-05-31,0.0,0.0,Wisconsin,0.014513861316724542,2.4782811708717905
1611,1999-06-01,0.0,0.0,Wisconsin,0.011520224531646498,2.3574139719193274
1612,1999-06-02,0.0,0.0,Wisconsin,0.009144056868355203,2.242441535818765
1613,1999-06-03,0.0,0.09090909090909091,Wisconsin,0.09816708972517536,2.1330763715933805
1614,1999-06-04,0.0,0.5454545454545454,Wisconsin,0.6233736388352394,2.029045009366843
1615,1999-06-05,0.0,0.2727272727272727,Wisconsin,0.7675235319568015,1.9300873165460686
1616,1999-06-06,0.0,0.8181818181818182,Wisconsin,1.4273955366066937,1.8359558473542423
1617,1999-06-07,0.0,0.9090909090909091,Wisconsin,2.042071080138197,1.746415224087498
1618,1999-06-08,0.0,0.2727272727272727,Wisconsin,1.8935996814821743,1.661241548548036
1619,1999-06-09,0.0,0.6363636363636364,Wisconsin,2.139388436427803,1.5802218421820233
1620,1999-06-10,0.36363636363636365,0.0,Wisconsin,1.6981170351721788,1.8667898771586275
1621,1999-06-11,0.09090909090909091,0.0,Wisconsin,1.347862508762914,1.8666545514224502
1622,1999-06-12,0.09090909090909091,0.0,Wisconsin,1.0698516679943983,1.8665258256003066
1623,1999-06-13,0.0,0.0,Wisconsin,0.8491834916907876,1.7754942869014996
1624,1999-06-14,0.09090909090909091,0.0,Wisconsin,0.6740304512605891,1.7798114996427097
1625,1999-06-15,0.09090909090909091,0.0,Wisconsin,0.5350045704750737,1.7839181594339804
1626,1999-06-16,0.0,0.0,Wisconsin,0.4246542420952988,1.6969154441547574
1627,1999-06-17,0.0,0.0,Wisconsin,0.3370648313703232,1.6141559013697029
1628,1999-06-18,0.0,0.0,Wisconsin,0.2675416592711393,1.5354325891143352
1629,1999-06-19,0.09090909090909091,0.0,Wisconsin,0.2123583737720571,1.5514577490119599
